time_stamp	time	cpu_freq	cpu	cpu_user_time	cpu_system_time	cpu_idle_time	memory	net_sent	net_recv	net_upload_rate	net_download_rate	temp	wifi_freq	bit_rate	link_quality	link_quality_max	signal_level	gpu	gpu_mem	state	net
15-5-2022 7:56:57	1652615817.4041798	1000.0	31.3	1263551.06	101164.11	7737433.43	28.5	656415510	7262856819	2.559954748067671e-06	6.886498096675405e-06	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 7:57:2	1652615822.4082034	1200.0	26.6	1263552.42	101164.64	7737447.7	28.5	656415510	7262857249	0.0	8.593085055189543e-07	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 7:57:7	1652615827.412135	1200.0	27.7	1263553.81	101165.16	7737461.84	28.5	656416553	7262858137	2.0843610575752535e-06	1.7746046204475794e-06	62.322	0	0	0	0	0	0	0	"game"	
15-5-2022 7:57:12	1652615832.4161572	1000.0	33.4	1263555.28	101166.06	7737475.08	28.4	656416663	7262858717	2.1982315843077252e-07	1.1590675626349824e-06	61.348	0	0	0	0	0	0	0	"game"	
15-5-2022 7:57:17	1652615837.418168	1200.0	29.0	1263556.7	101166.83	7737489.32	28.5	656416705	7262859635	8.396623176580845e-08	1.8352619228812418e-06	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 7:57:22	1652615842.4201813	1200.0	30.7	1263557.99	101167.69	7737502.54	28.5	656416705	7262859850	0.0	4.2982693392610207e-07	61.348	0	0	0	0	0	0	0	"game"	
15-5-2022 7:57:27	1652615847.4241605	1000.0	27.2	1263558.99	101168.26	7737516.76	28.5	656416813	7262860526	2.1582823499478992e-07	1.3509248783007222e-06	62.322	0	0	0	0	0	0	0	"game"	
15-5-2022 7:57:32	1652615852.4282005	1200.0	25.5	1263560.01	101168.64	7737531.0	28.5	656416813	7262860741	0.0	4.296528402624966e-07	62.809	0	0	0	0	0	0	0	"game"	
15-5-2022 7:57:37	1652615857.4321945	1200.0	26.5	1263561.43	101169.24	7737544.34	28.5	656416921	7262861740	2.1582759743155607e-07	1.9964052762418937e-06	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 7:57:42	1652615862.436196	1000.0	33.5	1263562.64	101169.84	7737558.35	28.6	656416963	7262862230	8.393282658760803e-08	9.792163101887604e-07	61.348	0	0	0	0	0	0	0	"game"	
15-5-2022 7:57:47	1652615867.440137	1200.0	26.6	1263563.93	101170.28	7737572.61	28.6	656417203	7262863243	4.79621979155852e-07	2.0244044370203253e-06	62.322	0	0	0	0	0	0	0	"game"	
15-5-2022 7:57:52	1652615872.444157	1200.0	33.0	1263565.46	101171.05	7737585.74	28.6	656417203	7262863673	0.0	8.593091196505342e-07	62.322	0	0	0	0	0	0	0	"game"	
15-5-2022 7:57:57	1652615877.4481385	1000.0	28.2	1263566.86	101171.61	7737599.96	28.6	656417683	7262865998	9.592361429411356e-07	4.646300067371125e-06	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 7:58:2	1652615882.4521163	1200.0	28.1	1263568.3	101172.41	7737614.14	28.6	656417683	7262866213	0.0	4.296581832347351e-07	61.348	0	0	0	0	0	0	0	"game"	
15-5-2022 7:58:7	1652615887.4536526	1000.0	33.4	1263569.86	101173.32	7737627.3	28.6	656417725	7262866875	8.397419692397222e-08	1.323593294373086e-06	62.322	0	0	0	0	0	0	0	"game"	
15-5-2022 7:58:12	1652615892.4572897	1200.0	26.5	1263570.98	101174.0	7737641.54	28.5	656417725	7262867305	0.0	8.593748777503928e-07	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 7:58:17	1652615897.4601805	900.0	33.2	1263572.37	101174.55	7737654.62	28.6	656417767	7262867948	8.395146219829778e-08	1.2852569093691777e-06	61.348	0	0	0	0	0	0	0	"game"	
15-5-2022 7:58:22	1652615902.4642015	1200.0	26.8	1263573.46	101175.03	7737668.86	28.5	656417833	7262868886	1.3189393276328788e-07	1.8744925595752127e-06	61.348	0	0	0	0	0	0	0	"game"	
15-5-2022 7:58:27	1652615907.4681325	1200.0	27.0	1263574.7	101175.55	7737682.6	28.5	656417917	7262869221	1.67868020633497e-07	6.694736537169226e-07	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 7:58:32	1652615912.4721417	1200.0	29.5	1263576.04	101176.12	7737696.41	28.5	656417917	7262869651	0.0	8.593109620505408e-07	61.348	0	0	0	0	0	0	0	"game"	
15-5-2022 7:58:37	1652615917.4761236	1000.0	31.7	1263577.47	101176.55	7737710.49	28.5	656417959	7262870141	8.3933158508289e-08	9.79220182596705e-07	60.861	0	0	0	0	0	0	0	"game"	
15-5-2022 7:58:42	1652615922.4801257	1200.0	27.6	1263578.88	101177.1	7737724.73	28.5	656417959	7262870356	0.0	4.296560951608005e-07	61.348	0	0	0	0	0	0	0	"game"	
15-5-2022 7:58:47	1652615927.482206	1000.0	34.3	1263580.31	101177.94	7737737.86	28.5	656418199	7262871584	4.798003607774665e-07	2.454978512644704e-06	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 7:58:52	1652615932.4841394	1200.0	26.2	1263581.32	101178.38	7737752.09	28.5	656418199	7262872014	0.0	8.596675946938814e-07	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 7:58:57	1652615937.4882371	1000.0	33.4	1263582.82	101178.98	7737765.22	28.6	656418481	7262872645	5.635381579246401e-07	1.2609665874129359e-06	61.348	0	0	0	0	0	0	0	"game"	
15-5-2022 7:59:2	1652615942.4894927	900.0	33.4	1263584.41	101179.51	7737778.28	28.6	656418721	7262874614	4.798795010827684e-07	3.9370114067998784e-06	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 7:59:7	1652615947.492566	1200.0	27.0	1263585.78	101179.91	7737792.55	28.6	656418829	7262875569	2.1586730835571224e-07	1.908826661849122e-06	62.322	0	0	0	0	0	0	0	"game"	
15-5-2022 7:59:12	1652615952.496547	1000.0	33.8	1263587.25	101180.75	7737805.66	28.6	656418829	7262875999	0.0	8.59315834213073e-07	60.861	0	0	0	0	0	0	0	"game"	
15-5-2022 7:59:17	1652615957.5001285	1200.0	27.8	1263588.66	101181.51	7737819.93	28.6	656418871	7262877067	8.393987346748217e-08	2.134471068173118e-06	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 7:59:22	1652615962.5041242	1200.0	28.0	1263589.9	101182.38	7737833.76	28.6	656418871	7262877282	0.0	4.2965664788427864e-07	62.322	0	0	0	0	0	0	0	"game"	
15-5-2022 7:59:27	1652615967.5081677	1200.0	25.1	1263591.0	101183.2	7737847.61	28.6	656419023	7262877772	3.0375434905243256e-07	9.792080989190261e-07	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 7:59:32	1652615972.5121746	1200.0	26.9	1263592.0	101183.64	7737861.76	28.6	656419023	7262878202	0.0	8.593113714738374e-07	61.348	0	0	0	0	0	0	0	"game"	
15-5-2022 7:59:37	1652615977.5187514	1000.0	31.9	1263593.14	101184.12	7737875.8	28.6	656419065	7262878477	8.388965529721385e-08	5.492775049222336e-07	61.348	0	0	0	0	0	0	0	"game"	
15-5-2022 7:59:42	1652615982.5202377	1200.0	27.0	1263594.28	101184.62	7737890.05	28.6	656419065	7262878907	0.0	8.597444321255746e-07	61.348	0	0	0	0	0	0	0	"game"	
15-5-2022 7:59:47	1652615987.5241938	1000.0	32.6	1263595.8	101185.21	7737903.11	28.6	656419197	7262880027	2.637912841426001e-07	2.238229077573577e-06	62.809	0	0	0	0	0	0	0	"game"	
15-5-2022 7:59:52	1652615992.5281544	1200.0	27.3	1263596.89	101185.71	7737917.32	28.6	656419437	7262880500	4.796200824351591e-07	9.452512457992926e-07	61.348	0	0	0	0	0	0	0	"game"	
15-5-2022 7:59:57	1652615997.5321512	1200.0	28.1	1263598.25	101186.37	7737931.53	28.5	656419785	7262881412	6.954440829941124e-07	1.8225431140535357e-06	62.322	0	0	0	0	0	0	0	"game"	
15-5-2022 8:0:2	1652616002.5363069	1200.0	24.9	1263599.42	101186.9	7737945.51	28.6	656419785	7262881627	0.0	4.2964291210374984e-07	60.374	0	0	0	0	0	0	0	"game"	
15-5-2022 8:0:7	1652616007.5401556	1200.0	27.7	1263600.83	101187.58	7737959.57	28.6	656420091	7262884277	6.115292703146605e-07	5.295923419391668e-06	61.348	0	0	0	0	0	0	0	"game"	
15-5-2022 8:0:12	1652616012.544234	1000.0	32.5	1263602.18	101188.2	7737973.16	28.6	656420331	7262884814	4.796087938295723e-07	1.073124676193668e-06	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 8:0:17	1652616017.5482123	1200.0	27.4	1263603.37	101188.9	7737987.39	28.5	656420373	7262885457	8.393321849423434e-08	1.2849776069474447e-06	60.861	0	0	0	0	0	0	0	"game"	
15-5-2022 8:0:22	1652616022.5521364	1200.0	26.1	1263604.64	101189.41	7738001.53	28.5	656420373	7262885887	0.0	8.593255787038857e-07	62.322	0	0	0	0	0	0	0	"game"	
15-5-2022 8:0:27	1652616027.5561278	1000.0	32.8	1263606.03	101190.16	7738014.77	28.6	656420415	7262886377	8.393299854618731e-08	9.792183163721855e-07	60.861	0	0	0	0	0	0	0	"game"	
15-5-2022 8:0:32	1652616032.5572026	1200.0	26.6	1263607.4	101190.68	7738029.01	28.6	656420415	7262886592	0.0	4.299075878426554e-07	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 8:0:37	1652616037.5601559	1000.0	31.8	1263608.75	101191.22	7738042.13	28.5	656420457	7262887082	8.39504140005958e-08	9.794214966736175e-07	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 8:0:42	1652616042.5641322	1200.0	28.5	1263609.95	101191.86	7738056.35	28.5	656420457	7262887512	0.0	8.593166121264912e-07	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 8:0:47	1652616047.5681639	1200.0	28.2	1263611.26	101192.38	7738070.55	28.5	656420499	7262888327	8.39323227130376e-08	1.6286867383601346e-06	62.809	0	0	0	0	0	0	0	"game"	
15-5-2022 8:0:52	1652616052.572202	1200.0	26.2	1263612.47	101192.92	7738084.45	28.5	656420835	7262889433	6.714577179256198e-07	2.210214988171832e-06	62.809	0	0	0	0	0	0	0	"game"	
15-5-2022 8:0:57	1652616057.5761395	1200.0	26.4	1263613.87	101193.71	7738098.31	28.5	656421249	7262890196	8.273484659235607e-07	1.52479922584463e-06	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 8:1:2	1652616062.5801737	1200.0	26.3	1263615.13	101194.32	7738112.34	28.5	656421249	7262890626	0.0	8.593066631294816e-07	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 8:1:7	1652616067.5841553	900.0	31.6	1263616.23	101194.92	7738126.39	28.5	656422403	7262893142	2.30616356032098e-06	5.027996115916452e-06	62.322	0	0	0	0	0	0	0	"game"	
15-5-2022 8:1:12	1652616072.5881402	1200.0	27.3	1263617.68	101195.69	7738140.03	28.5	656422403	7262893357	0.0	4.2965756909323574e-07	61.348	0	0	0	0	0	0	0	"game"	
15-5-2022 8:1:17	1652616077.5921655	1000.0	33.2	1263619.07	101196.19	7738153.7	28.5	656422445	7262894215	8.393243068565055e-08	1.7146196554354326e-06	62.322	0	0	0	0	0	0	0	"game"	
15-5-2022 8:1:22	1652616082.5962083	1200.0	28.8	1263620.2	101196.79	7738167.95	28.5	656422511	7262895363	1.318933546250164e-07	2.294145016810891e-06	62.322	0	0	0	0	0	0	0	"game"	
15-5-2022 8:1:27	1652616087.6001287	1200.0	27.0	1263621.64	101197.56	7738181.75	28.5	656422663	7262895638	3.037618314840749e-07	5.495691030139514e-07	60.861	0	0	0	0	0	0	0	"game"	
15-5-2022 8:1:32	1652616092.6029596	1000.0	31.6	1263623.01	101198.1	7738195.24	28.5	656422663	7262896068	0.0	8.595133466016032e-07	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 8:1:37	1652616097.6042798	1200.0	26.7	1263624.08	101198.65	7738209.49	28.5	656422705	7262896558	8.397782777631772e-08	9.7974132405704e-07	61.348	0	0	0	0	0	0	0	"game"	
15-5-2022 8:1:42	1652616102.608151	1200.0	26.9	1263625.44	101199.35	7738223.73	28.5	656422705	7262896773	0.0	4.296673341510482e-07	60.374	0	0	0	0	0	0	0	"game"	
15-5-2022 8:1:47	1652616107.6090176	1200.0	26.4	1263626.85	101199.86	7738237.28	28.5	656422747	7262897803	8.398544277741929e-08	2.059643001446235e-06	62.322	0	0	0	0	0	0	0	"game"	
15-5-2022 8:1:52	1652616112.6121807	1200.0	25.5	1263627.98	101200.32	7738251.35	28.5	656422747	7262898018	0.0	4.297281454417431e-07	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 8:1:57	1652616117.616277	900.0	32.4	1263629.3	101201.12	7738265.4	28.5	656423227	7262899062	9.592141600378223e-07	2.0862907980822635e-06	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 8:2:2	1652616122.6202064	1200.0	27.6	1263630.66	101201.68	7738279.61	28.5	656423269	7262899552	8.393403831074717e-08	9.79230446958717e-07	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 8:2:7	1652616127.6241405	1000.0	33.1	1263632.06	101202.22	7738292.74	28.5	656423311	7262899999	8.393395832794336e-08	8.932971279188257e-07	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 8:2:12	1652616132.628153	1200.0	27.3	1263633.07	101202.76	7738307.0	28.5	656423923	7262903027	1.2230185069336084e-06	6.051143854566938e-06	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 8:2:17	1652616137.6322284	1200.0	31.7	1263634.52	101203.69	7738320.21	28.5	656424139	7262903951	4.316481818021991e-07	1.8464949999316295e-06	60.861	0	0	0	0	0	0	0	"game"	
15-5-2022 8:2:22	1652616142.636136	900.0	30.4	1263635.98	101204.09	7738334.37	28.5	656424139	7262904166	0.0	4.296642019143402e-07	61.835	0	0	0	0	0	0	0	"game"	
15-5-2022 8:2:27	1652616147.6401858	1200.0	26.5	1263637.12	101204.64	7738348.6	28.6	656424181	7262904656	8.393201879161861e-08	9.792068859022171e-07	61.348	0	0	0	0	0	0	0	"game"	
15-5-2022 8:2:32	1652616152.6441896	1000.0	31.8	1263638.48	101205.24	7738361.74	28.6	656424181	7262905086	0.0	8.593119037247062e-07	60.861	0	0	0	0	0	0	0	"game"	
15-5-2022 8:2:37	1652616157.6534064	1100.0	37.9	1263641.97	101205.77	7738374.96	26.8	656424223	7262905361	8.384544290867026e-08	5.489880190448648e-07	62.809	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:2:42	1652616162.6561303	1200.0	16.7	1263642.41	101205.91	7738390.26	26.1	656424223	7262905791	0.0	8.595317387525917e-07	61.348	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:2:47	1652616167.66014	900.0	24.7	1263642.44	101205.97	7738405.37	26.1	656424265	7262906606	8.393269062085812e-08	1.6286938775237945e-06	59.887	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:2:52	1652616172.6641483	900.0	24.5	1263642.47	101206.01	7738420.44	26.1	656424265	7262907036	0.0	8.593111258198127e-07	59.887	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:2:57	1652616177.6644864	1200.0	17.3	1263642.5	101206.07	7738436.78	26.1	656424547	7262907882	5.639618674312583e-07	1.6918856022937749e-06	60.861	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:3:2	1652616182.6685028	900.0	24.8	1263642.53	101206.13	7738451.87	26.0	656424787	7262908355	4.796147351346932e-07	9.452407071612912e-07	58.913	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:3:7	1652616187.6721506	900.0	25.0	1263642.56	101206.21	7738466.9	26.0	656424895	7262909017	2.1584252974009403e-07	1.3230347656290948e-06	59.887	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:3:12	1652616192.6743422	800.0	25.9	1263642.59	101206.28	7738481.94	26.0	656424895	7262909513	0.0	9.915653882480252e-07	59.887	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:3:17	1652616197.67732	1200.0	17.3	1263642.62	101206.32	7738498.32	26.1	656425135	7262911635	4.797142967430915e-07	4.241473907036834e-06	60.374	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:3:22	1652616202.6813302	900.0	25.6	1263642.66	101206.37	7738513.39	26.0	656425201	7262912172	1.3189421555015784e-07	1.0731392992490117e-06	59.4	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:3:27	1652616207.6853127	1200.0	16.3	1263642.69	101206.42	7738529.78	26.0	656425243	7262912812	8.393314651111023e-08	1.2789812801692988e-06	60.374	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:3:32	1652616212.6893141	825.0	24.5	1263642.7	101206.51	7738544.86	26.0	656425243	7262913027	0.0	4.2965615657445004e-07	59.4	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:3:37	1652616217.6933022	1200.0	16.9	1263642.75	101206.56	7738561.22	26.1	656425395	7262913577	3.0375772116651763e-07	1.0991233331683203e-06	59.887	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:3:42	1652616222.6957543	800.0	25.2	1263642.78	101206.62	7738576.29	26.1	656425395	7262913792	0.0	4.2978921975492575e-07	59.887	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:3:47	1652616227.70208	800.0	25.8	1263642.81	101206.7	7738591.34	26.1	656425437	7262914822	8.389386215445128e-08	2.0573970956924957e-06	58.426	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:3:52	1652616232.7064934	800.0	24.5	1263642.84	101206.76	7738606.4	26.1	656425503	7262916031	1.318835898813108e-07	2.415867578280375e-06	58.913	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:3:57	1652616237.7104733	1200.0	17.9	1263642.88	101206.82	7738622.77	26.1	656426097	7262916824	1.1870551227967813e-06	1.5847385730266793e-06	59.4	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:4:2	1652616242.7144842	900.0	24.5	1263642.91	101206.88	7738637.84	26.0	656426097	7262917254	0.0	8.593106754544654e-07	59.4	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:4:7	1652616247.718473	1200.0	17.5	1263642.94	101206.94	7738654.23	26.0	656426271	7262918048	3.477226047907758e-07	1.586734185079747e-06	58.913	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:4:12	1652616252.723287	800.0	24.1	1263642.96	101207.0	7738669.28	26.0	656426271	7262918263	0.0	4.2958638152047816e-07	59.4	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:4:17	1652616257.7272794	800.0	24.4	1263642.99	101207.05	7738684.34	26.0	656426511	7262920600	4.796170431429182e-07	4.670270957604166e-06	58.913	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:4:22	1652616262.7297487	1200.0	17.3	1263643.02	101207.12	7738700.71	26.0	656426511	7262921030	0.0	8.595754898382066e-07	59.4	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:4:27	1652616267.733761	800.0	25.1	1263643.04	101207.18	7738715.74	26.0	656426619	7262922084	2.1582680562439666e-07	2.1063097511862413e-06	58.913	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:4:32	1652616272.7377346	1200.0	16.9	1263643.08	101207.24	7738732.13	25.9	656426661	7262922574	8.393329847562815e-08	9.79221815548995e-07	58.913	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:4:37	1652616277.738365	900.0	24.8	1263643.11	101207.3	7738747.22	25.9	656426703	7262922849	8.398941097247071e-08	5.499306670816534e-07	58.426	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:4:42	1652616282.742497	1200.0	18.4	1263643.14	101207.37	7738763.6	26.0	656426901	7262924758	3.9567301325832463e-07	3.814847385404756e-06	58.426	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:4:47	1652616287.7456298	800.0	24.8	1263643.17	101207.43	7738778.69	25.9	656426943	7262925788	8.394740157810515e-08	2.0587100863201978e-06	58.426	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:4:52	1652616292.7496102	1200.0	17.3	1263643.21	101207.5	7738795.06	25.9	656426943	7262926003	0.0	4.2965795804931484e-07	58.913	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:4:57	1652616297.7530727	800.0	24.9	1263643.24	101207.55	7738810.11	25.9	656427225	7262926849	5.636096943096895e-07	1.6908290829290685e-06	59.4	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:5:2	1652616302.757056	1200.0	17.3	1263643.27	101207.62	7738826.49	25.9	656427225	7262927279	0.0	8.593154247855238e-07	58.913	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:5:7	1652616307.7610662	900.0	25.2	1263643.31	101207.69	7738841.55	26.0	656428181	7262927929	1.9104677282719835e-06	1.2989581834485243e-06	58.913	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:5:12	1652616312.7650485	1200.0	18.4	1263643.34	101207.73	7738857.93	26.0	656428223	7262928591	8.393315051016944e-08	1.3229463247079088e-06	58.913	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:5:17	1652616317.766119	900.0	25.2	1263643.36	101207.8	7738872.97	26.0	656428289	7262929455	1.319717448647288e-07	1.7276301145928133e-06	59.4	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:5:22	1652616322.7701054	1200.0	17.5	1263643.38	101207.86	7738889.36	26.0	656428331	7262929730	8.393308252621469e-08	5.495618498740247e-07	59.887	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:5:27	1652616327.7741175	800.0	26.0	1263643.42	101207.9	7738904.45	26.0	656428397	7262930668	1.318941652768479e-07	1.874495864086111e-06	58.913	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:5:32	1652616332.778106	1200.0	17.5	1263643.44	101207.96	7738920.83	26.0	656428637	7262931291	4.796174087700217e-07	1.2450068569321814e-06	58.913	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:5:37	1652616337.7821221	900.0	25.2	1263643.48	101208.02	7738935.86	26.0	656428835	7262931781	3.956821753385745e-07	9.792134642217246e-07	57.939	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:5:42	1652616342.7861226	800.0	25.2	1263643.5	101208.08	7738950.93	26.0	656429075	7262933750	4.796162661871741e-07	3.934851783843941e-06	58.426	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:5:47	1652616347.790095	1200.0	17.1	1263643.54	101208.13	7738967.3	26.1	656429141	7262934841	1.3189520845588247e-07	2.1802677640207236e-06	58.913	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:5:52	1652616352.7921722	800.0	24.1	1263643.58	101208.17	7738982.35	26.1	656429183	7262935503	8.39651191655078e-08	1.3234502116087181e-06	58.426	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:5:57	1652616357.796152	1200.0	18.1	1263643.6	101208.22	7738998.75	26.0	656429183	7262935933	0.0	8.593159979842019e-07	58.426	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:6:2	1652616362.8001769	900.0	25.0	1263643.64	101208.27	7739013.81	26.0	656429663	7262938043	9.592278706700907e-07	4.21660584815394e-06	57.452	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:6:7	1652616367.8041637	1200.0	17.5	1263643.68	101208.34	7739030.17	26.1	656429705	7262938533	8.393307452810959e-08	9.792192028279453e-07	58.913	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:6:12	1652616372.8087723	900.0	24.9	1263643.72	101208.39	7739045.28	26.1	656429747	7262938980	8.392264629588607e-08	8.931767355776446e-07	58.426	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:6:17	1652616377.812767	800.0	25.1	1263643.76	101208.45	7739060.31	26.1	656429747	7262939778	0.0	1.5947259086323197e-06	57.939	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:6:22	1652616382.8167646	800.0	24.1	1263643.8	101208.5	7739075.38	26.0	656429789	7262940268	8.393289457114819e-08	9.792171033300622e-07	58.426	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:6:27	1652616387.8224845	1200.0	18.6	1263643.83	101208.58	7739091.77	26.1	656429987	7262941962	3.955475015587856e-07	3.384128624447388e-06	57.452	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:6:32	1652616392.8264966	900.0	24.7	1263643.86	101208.62	7739106.83	26.1	656430029	7262942452	8.39326506307214e-08	9.792142573584163e-07	57.939	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:6:37	1652616397.830475	1200.0	17.9	1263643.89	101208.66	7739123.2	26.1	656430095	7262942882	1.3189505134955073e-07	8.593162436410123e-07	57.939	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:6:42	1652616402.834488	900.0	25.8	1263643.91	101208.74	7739138.25	26.1	656430137	7262943223	8.39326386336878e-08	6.814530898592272e-07	57.452	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:6:47	1652616407.838492	900.0	24.5	1263643.94	101208.78	7739153.32	26.0	656430335	7262945500	3.9568313681603964e-07	4.5503560733844554e-06	58.426	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:6:52	1652616412.8424857	800.0	24.3	1263643.97	101208.84	7739168.39	26.1	656430377	7262946162	8.393295855575717e-08	1.322943299140744e-06	57.939	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:6:57	1652616417.8464575	1200.0	17.9	1263644.0	101208.91	7739184.77	26.0	656430443	7262946885	1.3189522730866742e-07	1.4448522627904022e-06	58.913	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:7:2	1652616422.848147	800.0	24.2	1263644.04	101208.98	7739199.83	26.0	656430833	7262948300	7.797365373085323e-07	2.8290441033117263e-06	56.965	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:7:7	1652616427.8521268	1200.0	17.0	1263644.06	101209.03	7739216.27	26.0	656431832	7262951115	1.996410888340041e-06	5.625522172850066e-06	58.913	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:7:12	1652616432.8561459	900.0	25.2	1263644.1	101209.09	7739231.34	26.1	656431874	7262951777	8.393253465954037e-08	1.3229366177289458e-06	58.426	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:7:17	1652616437.8588035	800.0	24.3	1263644.12	101209.16	7739246.42	26.0	656432144	7262952677	5.39713126076871e-07	1.79904375358957e-06	57.452	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:7:22	1652616442.8627796	1200.0	17.3	1263644.16	101209.21	7739262.8	26.0	656432186	7262952952	8.393325448584269e-08	5.495629758001604e-07	58.426	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:7:27	1652616447.865087	900.0	24.6	1263644.19	101209.27	7739277.86	26.0	656432384	7262954861	3.9581733702718026e-07	3.816238870630743e-06	57.452	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:7:32	1652616452.8690953	800.0	25.2	1263644.22	101209.32	7739292.93	26.1	656432426	7262955351	8.393271461495845e-08	9.792150038411818e-07	57.452	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:7:37	1652616457.8730798	1200.0	17.7	1263644.26	101209.38	7739309.29	26.1	656432426	7262955776	0.0	8.49323182629199e-07	58.426	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:7:42	1652616462.8771021	800.0	25.5	1263644.29	101209.44	7739324.35	26.1	656432468	7262956266	8.39324786735677e-08	9.79212251191623e-07	58.913	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:7:47	1652616467.8806531	800.0	24.7	1263644.31	101209.52	7739339.4	26.1	656432578	7262957064	2.1984386660817803e-07	1.5948673232120552e-06	57.452	0	0	0	0	0	0	0	"idle"	
15-5-2022 8:7:52	1652616472.8846335	1200.0	17.5	1263644.34	101209.56	7739355.78	26.1	656432884	7262959056	6.115131868050713e-07	3.980830941554582e-06	57.939	0	0	0	0	0	0	0	"idle"	
