time_stamp	time	cpu_freq	cpu	cpu_user_time	cpu_system_time	cpu_idle_time	memory	net_sent	net_recv	net_upload_rate	net_download_rate	temp	wifi_freq	bit_rate	link_quality	link_quality_max	signal_level	gpu	gpu_mem	state	net
18-4-2022 18:33:25	1650321205.132132	1200.0	46.0	44362.27	2319.56	58404.46	52.6	13978910	234401092	7.853705507175226e-07	8.972808581988998e-07	62.809	0	0	0	0	0	0	0	"stream"	
18-4-2022 18:33:30	1650321210.1361966	1200.0	42.6	44369.7	2320.99	58415.19	52.7	13979258	234402004	6.954346728180789e-07	1.8225184529025514e-06	61.835	0	0	0	0	0	0	0	"stream"	
18-4-2022 18:33:35	1650321215.1401827	1200.0	46.3	44377.15	2322.34	58426.03	52.6	13979258	234402434	0.0	8.593149334729798e-07	62.322	0	0	0	0	0	0	0	"stream"	
18-4-2022 18:33:40	1650321220.1441712	1200.0	42.6	44384.46	2323.66	58436.83	52.6	13981083	234403855	3.6470907125220403e-06	2.839734741092504e-06	61.835	0	0	0	0	0	0	0	"stream"	
18-4-2022 18:33:45	1650321225.1481574	1200.0	46.5	44392.02	2324.91	58447.62	52.7	13981083	234404285	0.0	8.593149334729798e-07	62.809	0	0	0	0	0	0	0	"stream"	
18-4-2022 18:33:50	1650321230.1522381	1200.0	45.0	44399.94	2326.32	58457.84	52.9	13994016	237031819	2.584490656372334e-05	0.005250782550298171	62.809	0	0	0	0	0	0	0	"stream"	
18-4-2022 18:33:55	1650321235.1561723	1200.0	44.6	44407.21	2327.79	58468.8	52.9	13994903	237032506	1.772605262782994e-06	1.372919746935645e-06	61.835	0	0	0	0	0	0	0	"stream"	
18-4-2022 18:34:0	1650321240.1603007	1200.0	45.6	44414.62	2329.24	58479.68	53.0	13995404	237033446	1.0011733399603484e-06	1.8784489811631288e-06	62.322	0	0	0	0	0	0	0	"stream"	
18-4-2022 18:34:5	1650321245.164285	1200.0	50.0	44422.26	2330.67	58490.3	53.0	13995514	237033936	2.1982483421304062e-07	9.792197160399082e-07	61.835	0	0	0	0	0	0	0	"stream"	
18-4-2022 18:34:10	1650321250.1682837	1200.0	48.2	44430.41	2331.9	58500.46	53.1	13997377	237035357	3.7230225079773047e-06	2.8397289231539183e-06	62.809	0	0	0	0	0	0	0	"stream"	
18-4-2022 18:34:15	1650321255.1722462	1200.0	49.5	44438.4	2333.28	58510.58	53.0	13997524	237035880	2.937671885169434e-07	1.0451716979208257e-06	62.322	0	0	0	0	0	0	0	"stream"	
18-4-2022 18:34:20	1650321260.176152	1200.0	45.9	44446.66	2334.59	58520.48	53.1	14009516	238891921	2.3965279410967326e-05	0.0037091845533031363	62.809	0	0	0	0	0	0	0	"stream"	
18-4-2022 18:34:25	1650321265.1802032	1200.0	48.1	44455.08	2336.47	58531.29	26.7	14010062	238892706	1.0911159323729094e-06	1.5687289503896228e-06	62.809	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:34:30	1650321270.1835241	600.0	1.0	44455.8	2336.71	58548.71	25.3	14010344	238893552	5.636256474664898e-07	1.6908769423994692e-06	59.4	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:34:35	1650321275.1875417	600.0	0.0	44455.83	2336.77	58568.62	25.0	14010344	238893767	0.0	4.296547645360376e-07	58.426	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:34:40	1650321280.1916044	1200.0	0.0	44456.03	2336.94	58588.23	25.1	14011064	238895351	1.4388309059792572e-06	3.165427993154366e-06	57.939	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:34:45	1650321285.1958215	600.0	0.2	44456.05	2336.98	58608.18	25.1	14011064	238895781	0.0	8.592752618393224e-07	57.452	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:34:50	1650321290.200053	600.0	0.2	44456.08	2337.04	58628.1	25.1	14011106	238896768	8.3928971701157e-08	1.9723308349771893e-06	57.452	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:34:55	1650321295.2041185	600.0	0.0	44456.12	2337.08	58648.02	25.1	14011106	238897198	0.0	8.593012997739913e-07	56.965	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:35:0	1650321300.2082446	700.0	0.5	44456.16	2337.13	58667.92	25.1	14011148	238897688	8.393073914662973e-08	9.791919567106803e-07	55.504	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:35:5	1650321305.2123287	600.0	0.2	44456.2	2337.16	58687.86	25.0	14011148	238897903	0.0	4.2964905317874184e-07	56.478	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:35:10	1650321310.2164094	600.0	0.0	44456.23	2337.21	58707.79	25.1	14011190	238898393	8.393149893113587e-08	9.792008208632518e-07	55.504	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:35:15	1650321315.2204611	600.0	0.0	44456.26	2337.25	58727.71	25.0	14011190	238898608	0.0	4.2965183719057006e-07	55.991	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:35:20	1650321320.2245054	600.0	0.0	44456.29	2337.3	58747.64	25.0	14011232	238899638	8.393211076760527e-08	2.0583350973960336e-06	55.504	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:35:25	1650321325.228849	600.0	0.2	44456.33	2337.35	58767.57	25.1	14011232	238900068	0.0	8.592535647657918e-07	55.017	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:35:30	1650321330.2328775	600.0	0.0	44456.36	2337.4	58787.49	25.0	14011514	238900699	5.635459444130541e-07	1.2609840103710537e-06	55.017	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:35:35	1650321335.236923	600.0	0.0	44456.42	2337.43	58807.42	25.0	14011556	238901189	8.393209077280841e-08	9.792077256827647e-07	55.017	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:35:40	1650321340.2409577	600.0	0.2	44456.46	2337.47	58827.35	25.1	14011688	238901769	2.6378713656844386e-07	1.1590646909825564e-06	55.017	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:35:45	1650321345.2449405	600.0	0.2	44456.5	2337.52	58847.27	25.1	14011688	238901984	0.0	4.296577533355012e-07	54.53	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:35:50	1650321350.2489078	600.0	0.0	44456.53	2337.56	58867.19	25.1	14011730	238903186	8.393340245166799e-08	2.4020940415929744e-06	54.043	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:35:55	1650321355.2528298	600.0	0.0	44456.56	2337.61	58887.12	25.1	14011730	238903616	0.0	8.593259471973707e-07	55.504	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:36:0	1650321360.2568486	600.0	0.5	44456.61	2337.67	58907.02	25.1	14011772	238903891	8.393253865854128e-08	5.495582888356869e-07	55.017	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:36:5	1650321365.2608564	600.0	0.2	44456.66	2337.7	58926.95	25.1	14011772	238904471	0.0	1.159070931322311e-06	54.043	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:36:10	1650321370.2648435	600.0	0.0	44456.69	2337.76	58946.87	25.1	14011924	238904806	3.0375777905754186e-07	6.694661577912929e-07	54.043	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:36:15	1650321375.268865	600.0	0.0	44456.72	2337.8	58966.81	25.1	14011924	238905236	0.0	8.593088330556878e-07	53.556	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:36:20	1650321380.2728891	600.0	0.0	44456.75	2337.85	58986.73	25.1	14012880	238906641	1.910462448825299e-06	2.80774031443467e-06	53.556	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:36:25	1650321385.276927	600.0	0.0	44456.8	2337.93	59006.6	25.1	14012880	238906856	0.0	4.296530245007065e-07	53.069	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:36:30	1650321390.2809358	600.0	0.0	44456.85	2337.98	59026.52	25.1	14013204	238907762	6.474808796162668e-07	1.810548385593635e-06	52.095	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:36:35	1650321395.2849271	600.0	0.0	44456.9	2338.02	59046.44	25.0	14013204	238908192	0.0	8.59314032734775e-07	52.582	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:36:40	1650321400.288954	600.0	0.0	44456.94	2338.07	59066.37	25.1	14013246	238908467	8.393240269272422e-08	5.495573985833134e-07	53.069	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:36:45	1650321405.2929153	1200.0	0.0	44456.99	2338.11	59086.29	25.1	14013246	238908897	0.0	8.593191915336927e-07	52.582	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:36:50	1650321410.2969723	600.0	0.0	44457.02	2338.13	59106.25	25.1	14013288	238910099	8.393189882324331e-08	2.4020510091794874e-06	52.582	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:36:55	1650321415.3009646	600.0	0.0	44457.05	2338.18	59126.18	25.1	14013288	238910314	0.0	4.2965693448219753e-07	52.582	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:37:0	1650321420.3050063	600.0	0.5	44457.1	2338.23	59146.09	25.1	14013330	238910804	8.393215475619187e-08	9.79208472155572e-07	53.069	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:37:5	1650321425.3089821	1200.0	0.0	44457.14	2338.28	59166.01	25.1	14013330	238911019	0.0	4.296583470060981e-07	53.069	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:37:10	1650321430.3130386	600.0	0.0	44457.16	2338.3	59185.97	25.1	14013372	238911509	8.393190682112433e-08	9.79205579579784e-07	53.069	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:37:15	1650321435.3170576	600.0	0.0	44457.19	2338.36	59205.9	25.1	14013372	238911939	0.0	8.593092834191038e-07	52.582	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:37:20	1650321440.3210785	600.0	0.0	44457.23	2338.4	59225.82	25.1	14013414	238912754	8.393250266754683e-08	1.6286902303345398e-06	51.608	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:37:25	1650321445.3250694	600.0	0.2	44457.28	2338.44	59245.75	25.0	14013414	238913184	0.0	8.593141146199882e-07	52.095	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:37:30	1650321450.3290668	1200.0	0.0	44457.32	2338.48	59265.67	25.1	14013696	238914030	5.635494618283741e-07	1.6906483854851225e-06	52.582	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:37:35	1650321455.3331292	600.0	0.0	44457.34	2338.51	59285.64	25.1	14013738	238914305	8.393180684772119e-08	5.49553497217222e-07	52.095	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:37:40	1650321460.337122	600.0	0.2	44457.39	2338.55	59305.56	25.1	14013780	238914795	8.393297455192466e-08	9.79218036439121e-07	51.121	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:37:45	1650321465.341141	600.0	0.0	44457.43	2338.59	59325.48	25.0	14013780	238915225	0.0	8.593092834191038e-07	52.095	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:37:50	1650321470.3451004	1200.0	0.0	44457.46	2338.64	59345.4	25.1	14013912	238916302	2.637911081822594e-07	2.1522956326688896e-06	52.095	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:37:55	1650321475.349223	600.0	0.0	44457.48	2338.67	59365.36	25.1	14013912	238916732	0.0	8.5929151489334e-07	51.121	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:38:0	1650321480.3532348	600.0	0.3	44457.52	2338.73	59385.27	25.1	14013954	238917007	8.393265462973334e-08	5.495590481708731e-07	51.608	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:38:5	1650321485.357246	600.0	0.5	44457.56	2338.77	59405.21	25.1	14013954	238917437	0.0	8.593106345121845e-07	50.634	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:38:10	1650321490.3612545	600.0	0.0	44457.59	2338.82	59425.13	25.1	14014042	238918077	1.7585901271911398e-07	1.2789746379571927e-06	51.608	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:38:15	1650321495.3652577	600.0	0.0	44457.63	2338.87	59445.05	25.1	14014042	238918292	0.0	4.296559928047569e-07	50.634	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:38:20	1650321500.3692582	600.0	0.0	44457.66	2338.93	59464.97	25.1	14014194	238919322	3.0375696858521027e-07	2.0583531423866224e-06	50.634	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:38:25	1650321505.373244	600.0	0.0	44457.7	2338.99	59484.89	25.0	14014194	238919752	0.0	8.593149744156704e-07	51.121	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:38:30	1650321510.3772185	1200.0	0.0	44457.74	2339.04	59504.81	25.1	14014476	238920383	5.635520395041212e-07	1.2609976486776611e-06	52.095	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:38:35	1650321515.3812447	600.0	0.2	44457.76	2339.07	59524.78	25.1	14014518	238920873	8.393241468969036e-08	9.792115047130542e-07	50.634	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:38:40	1650321520.3852382	600.0	0.0	44457.8	2339.12	59544.7	25.1	14014560	238921255	8.393296255479846e-08	7.633902784745956e-07	51.608	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:38:45	1650321525.3892603	600.0	0.0	44457.84	2339.16	59564.63	25.1	14014560	238921772	0.0	1.033168893850362e-06	51.121	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:38:50	1650321530.3933077	600.0	0.0	44457.86	2339.22	59584.56	25.1	14014602	238922974	8.393205878115325e-08	2.4020555870225287e-06	50.634	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:38:55	1650321535.3972878	600.0	0.0	44457.9	2339.26	59604.48	25.1	14014602	238923189	0.0	4.296579785207069e-07	50.147	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:39:0	1650321540.4013214	600.0	0.5	44457.97	2339.31	59624.38	25.1	14014644	238923679	8.393229072120564e-08	9.792100584140659e-07	50.634	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:39:5	1650321545.405347	600.0	0.0	44458.0	2339.36	59644.3	25.1	14014644	238924109	0.0	8.593081370404278e-07	51.121	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:39:10	1650321550.4093478	600.0	0.2	44458.04	2339.41	59664.22	25.1	14014686	238924384	8.393284258372522e-08	5.495602788220103e-07	49.66	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:39:15	1650321555.4133663	600.0	0.2	44458.09	2339.45	59684.15	25.1	14014686	238924814	0.0	8.59309365303412e-07	51.608	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:39:20	1650321560.4173362	1200.0	0.0	44458.13	2339.49	59704.07	25.1	14014728	238925844	8.393335846177354e-08	2.0583656956101604e-06	50.634	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:39:25	1650321565.4213665	600.0	0.2	44458.15	2339.52	59724.03	25.1	14014728	238926059	0.0	4.2965367957117697e-07	50.147	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:39:30	1650321570.4253662	600.0	0.0	44458.19	2339.57	59743.95	25.1	14015010	238926905	5.635491933218399e-07	1.6906475799655198e-06	50.634	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:39:35	1650321575.4293902	600.0	0.0	44458.24	2339.6	59763.88	25.0	14015052	238927180	8.393245068060935e-08	5.495577127897041e-07	50.147	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:39:40	1650321580.433377	1200.0	0.0	44458.28	2339.64	59783.79	25.0	14015094	238927670	8.393307452810959e-08	9.792192028279453e-07	51.121	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:39:45	1650321585.4374151	600.0	0.0	44458.3	2339.68	59803.76	25.0	14015094	238928100	0.0	8.593060080595729e-07	50.634	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:39:50	1650321590.4414546	600.0	0.0	44458.34	2339.72	59823.68	25.1	14015136	238929087	8.393219074688794e-08	1.972406482551867e-06	50.147	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:39:55	1650321595.4454942	600.0	0.2	44458.38	2339.77	59843.62	25.1	14015136	238929517	0.0	8.593057624086146e-07	51.121	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:40:0	1650321600.449489	600.0	0.7	44458.42	2339.84	59863.52	25.0	14015178	238930007	8.393293856055637e-08	9.792176165398245e-07	50.634	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:40:5	1650321605.4534695	1200.0	0.0	44458.46	2339.88	59883.44	25.0	14015178	238930222	0.0	4.2965795804931484e-07	50.634	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:40:10	1650321610.4575107	600.0	0.0	44458.48	2339.91	59903.4	25.1	14015220	238930712	8.393216275412167e-08	9.792085654647527e-07	49.173	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:40:15	1650321615.461522	600.0	0.0	44458.53	2339.94	59923.32	25.1	14015220	238931292	0.0	1.159070102954759e-06	50.634	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:40:20	1650321620.465539	600.0	0.0	44458.55	2340.0	59943.25	25.1	14016222	238932482	2.0023913283776996e-06	2.3780895017659305e-06	50.634	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:40:25	1650321625.4695501	600.0	0.0	44458.57	2340.05	59963.19	25.1	14016374	238932972	3.0375631731593497e-07	9.79214443979001e-07	49.66	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:40:30	1650321630.4735625	600.0	0.2	44458.61	2340.08	59983.12	25.1	14016656	238933603	5.635477702414801e-07	1.2609880958240212e-06	51.121	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:40:35	1650321635.4775324	1200.0	0.0	44458.66	2340.12	60003.04	25.1	14016656	238934033	0.0	8.593177175848243e-07	50.634	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:40:40	1650321640.4815733	600.0	0.0	44458.67	2340.16	60023.0	25.1	14016698	238934523	8.393216675308714e-08	9.792086121193499e-07	51.608	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:40:45	1650321645.4855394	1200.0	0.0	44458.71	2340.2	60042.92	25.1	14016698	238934738	0.0	4.29659186336293e-07	51.121	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:40:50	1650321650.4896064	600.0	0.0	44458.74	2340.24	60062.88	25.1	14016740	238935940	8.393173086809406e-08	2.402046202463073e-06	49.66	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:40:55	1650321655.4936113	600.0	0.0	44458.78	2340.28	60082.81	25.1	14016740	238936370	0.0	8.593116990127555e-07	50.147	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:41:0	1650321660.4976125	700.0	0.7	44458.83	2340.34	60102.7	25.1	14016782	238936645	8.393283458566586e-08	5.495602264537646e-07	50.147	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:41:5	1650321665.5016494	600.0	0.0	44458.88	2340.37	60122.64	25.1	14016782	238937075	0.0	8.593062127688121e-07	50.634	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:41:10	1650321670.5056224	1200.0	0.0	44458.92	2340.42	60142.56	25.1	14016824	238937565	8.393330647377591e-08	9.79221908860719e-07	50.147	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:41:15	1650321675.5096729	600.0	0.0	44458.94	2340.44	60162.52	25.1	14016824	238937780	0.0	4.296519395446337e-07	50.147	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:41:20	1650321680.5136802	600.0	0.0	44458.98	2340.49	60182.44	25.1	14016866	238938810	8.393273061103295e-08	2.058350298318189e-06	49.66	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:41:25	1650321685.5177152	600.0	0.0	44459.02	2340.54	60202.37	25.1	14016866	238939025	0.0	4.2965327015189883e-07	49.173	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:41:30	1650321690.5217714	600.0	0.2	44459.06	2340.59	60222.29	25.1	14017148	238939871	5.635428297918678e-07	1.6906284893756033e-06	49.173	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:41:35	1650321695.5258067	600.0	0.0	44459.09	2340.64	60242.21	25.1	14017190	238940361	8.393226272837268e-08	9.792097318310146e-07	49.66	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:41:40	1650321700.5298371	600.0	0.0	44459.12	2340.68	60262.14	25.1	14017232	238940636	8.393234270794497e-08	5.495570058258302e-07	50.147	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:41:45	1650321705.533842	600.0	0.0	44459.16	2340.74	60282.07	25.1	14017232	238941066	0.0	8.593116990127555e-07	49.173	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:41:50	1650321710.5378406	600.0	0.0	44459.2	2340.79	60301.99	25.1	14017274	238942268	8.393287857501118e-08	2.4020790487419865e-06	49.173	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:41:55	1650321715.5418494	600.0	0.0	44459.24	2340.84	60321.91	25.1	14017274	238942483	0.0	4.296555219675845e-07	49.173	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:42:0	1650321720.5458748	750.0	0.5	44459.3	2340.89	60341.81	25.1	14017316	238942973	8.393242668665993e-08	9.792116446776992e-07	48.686	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:42:5	1650321725.5498834	600.0	0.0	44459.33	2340.95	60361.73	25.1	14017406	238943493	1.7985580846273022e-07	1.039166893340219e-06	48.686	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:42:10	1650321730.5539007	600.0	0.0	44459.36	2340.99	60381.66	25.1	14017448	238943768	8.393256265255473e-08	5.495584459393464e-07	49.66	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:42:15	1650321735.55785	600.0	0.0	44459.4	2341.03	60401.59	25.1	14017448	238944198	0.0	8.593212796365786e-07	49.173	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:42:20	1650321740.5618043	600.0	0.0	44459.44	2341.07	60421.51	25.1	14017490	238945223	8.393361840272771e-08	2.0483799729237122e-06	48.686	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:42:25	1650321745.565785	600.0	0.0	44459.47	2341.12	60441.44	25.1	14017490	238945653	0.0	8.593158751558494e-07	48.686	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:42:30	1650321750.5697675	600.0	0.0	44459.5	2341.16	60461.37	25.1	14017882	238946499	7.833760341036954e-07	1.6906533797237917e-06	49.173	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:42:35	1650321755.5737352	600.0	0.2	44459.54	2341.21	60481.3	25.1	14017924	238946774	8.393339445350193e-08	5.495638922550722e-07	49.173	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:42:40	1650321760.5776901	1200.0	0.2	44459.58	2341.26	60501.22	25.1	14017966	238947264	8.39336104045205e-08	9.79225454719406e-07	49.66	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:42:45	1650321765.5816708	600.0	0.0	44459.61	2341.3	60521.18	25.1	14017966	238947694	0.0	8.593158751558494e-07	50.147	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:42:50	1650321770.5856233	600.0	0.2	44459.64	2341.36	60541.11	25.1	14018008	238948681	8.393365039557181e-08	1.9724407842959377e-06	48.199	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:42:55	1650321775.58955	1200.0	0.0	44459.68	2341.4	60561.03	25.1	14018008	238949111	0.0	8.593251283233888e-07	50.634	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:43:0	1650321780.5935748	600.0	0.5	44459.73	2341.43	60580.97	25.1	14018050	238949601	8.393243868363292e-08	9.792117846423841e-07	49.173	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:43:5	1650321785.5975614	600.0	0.0	44459.78	2341.47	60600.89	25.1	14018050	238949816	0.0	4.296574257938052e-07	48.686	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:43:10	1650321790.60155	600.0	0.0	44459.8	2341.52	60620.82	25.1	14018092	238950306	8.39330425357045e-08	9.792188295832191e-07	48.686	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:43:15	1650321795.6055486	600.0	0.0	44459.82	2341.57	60640.75	25.1	14018092	238950521	0.0	4.296564022292239e-07	49.173	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:43:20	1650321800.6095674	600.0	0.0	44459.86	2341.62	60660.67	25.1	14018134	238951551	8.393253865854128e-08	2.0583455909118456e-06	48.199	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:43:25	1650321805.6135752	600.0	0.0	44459.9	2341.66	60680.59	25.1	14018134	238951981	0.0	8.59311207704472e-07	48.686	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:43:30	1650321810.617573	600.0	0.0	44459.94	2341.7	60700.51	25.1	14018416	238952612	5.635494081270469e-07	1.2609917607381793e-06	48.686	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:43:35	1650321815.6215372	600.0	0.0	44459.99	2341.74	60720.44	25.1	14018458	238953102	8.393345443978452e-08	9.792236351308193e-07	48.199	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:43:40	1650321820.6255527	600.0	0.0	44460.03	2341.78	60740.36	25.1	14018500	238953592	8.393259464459399e-08	9.792136041869299e-07	48.686	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:43:45	1650321825.629553	600.0	0.0	44460.06	2341.84	60760.28	25.1	14018500	238953807	0.0	4.296562384593435e-07	49.173	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:43:50	1650321830.6335485	600.0	0.0	44460.1	2341.89	60780.2	25.1	14018542	238955009	8.393293056247873e-08	2.402080536573796e-06	48.686	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:43:55	1650321835.637489	1200.0	0.0	44460.14	2341.94	60800.12	25.1	14018542	238955439	0.0	8.593227535976666e-07	48.686	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:44:0	1650321840.6415398	600.0	0.5	44460.18	2341.96	60820.07	25.1	14018584	238955714	8.393200279581543e-08	5.495547802106962e-07	48.199	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:44:5	1650321845.6455598	600.0	0.0	44460.22	2342.0	60839.99	25.1	14018584	238956144	0.0	8.593091196505342e-07	49.173	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:44:10	1650321850.6495802	600.0	0.0	44460.26	2342.05	60859.91	25.1	14018626	238956419	8.393251066554294e-08	5.495581055481978e-07	48.686	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:44:15	1650321855.6535954	600.0	0.0	44460.3	2342.1	60879.83	25.1	14018626	238956849	0.0	8.593099384940063e-07	49.66	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:44:20	1650321860.6575997	600.0	0.0	44460.34	2342.14	60899.76	25.1	14019603	238958254	1.952436395203712e-06	2.807751417872278e-06	48.199	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:44:25	1650321865.6616123	600.0	0.0	44460.36	2342.19	60919.68	25.1	14019755	238958679	3.037562304802426e-07	8.493184075927836e-07	49.173	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:44:30	1650321870.66564	600.0	0.0	44460.4	2342.24	60939.6	25.1	14020083	238959525	6.554719722986216e-07	1.6906380748921762e-06	48.686	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:44:35	1650321875.66963	600.0	0.0	44460.43	2342.29	60959.52	25.1	14020083	238959955	0.0	8.593142783904617e-07	47.712	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:44:40	1650321880.6736243	600.0	0.0	44460.46	2342.34	60979.45	25.1	14020125	238960230	8.393295055767571e-08	5.495609857943052e-07	48.199	0	0	0	0	0	0	0	"idle"	
18-4-2022 18:44:45	1650321885.6776428	600.0	0.0	44460.51	2342.38	60999.37	25.1	14020125	238960660	0.0	8.59309365303412e-07	48.686	0	0	0	0	0	0	0	"idle"	
